,C6,T1,T3,S2,T5_Prime,industry_4,C6,T4,S2,T4_Prime,industry_1,industry_2,Y1,Y2
430,-0.43876315825216555,-0.07510715578362782,-0.2547917037409633,-0.3501974479810404,-0.32152381331116897,0,-0.43876315825216555,0.18345714661766102,-0.3501974479810404,-0.3084252313629153,0,0,1,0
431,-0.11742846273874662,0.5873495224112402,0.5812466625782711,0.8304038933939832,-0.01528105607748271,0,-0.11742846273874662,-0.6415346635958795,0.8304038933939832,-0.0890645375978491,1,0,0,1
432,-0.12106277770068524,0.2636577724744206,0.34889943951995933,0.9706730377512011,-0.12122415838667319,0,-0.12106277770068524,-0.357250074875722,0.9706730377512011,-0.15181445483006084,1,0,1,0
433,-0.27069797265597517,-0.5006732820970345,-0.36171178628401,-0.5222186736281647,-0.3210579983374487,0,-0.27069797265597517,0.47657871431255006,-0.5222186736281647,-0.14893324938347952,0,0,0,1
434,-0.8841992260460035,0.8771328787845021,0.8740566815567847,0.647464875210407,-0.878321387923001,0,-0.8841992260460035,-0.868961007912543,0.647464875210407,-0.8918859021155264,0,0,1,0
435,-1.0220558496647585,1.9523862695614607,1.8594963004092087,2.2431496732668856,-1.11011208615199,0,-1.0220558496647585,-1.581646054879281,2.2431496732668856,-1.0573502949868323,0,1,0,1
436,-0.9868617317816968,0.6701337413129712,0.6792710180961333,-0.059871775542146635,-1.0391111495114735,0,-0.9868617317816968,-0.7414172197256583,-0.059871775542146635,-1.0223740236712506,0,0,1,0
437,-0.768815798847927,0.8395885748764755,0.7302921386162831,0.6147772847574389,-0.857119172861405,0,-0.768815798847927,-0.7779414025458511,0.6147772847574389,-0.7738945927532318,1,0,0,1
438,-0.7284526933073966,0.7791820422244764,0.7224703600543778,1.0629730820542282,-0.8016752530437609,0,-0.7284526933073966,-0.6654226173267174,1.0629730820542282,-0.6897797633387143,1,0,0,0
439,-0.7824271900384627,0.8443088686083745,0.7863139895231733,0.7355001933305199,-0.856062953497066,0,-0.7824271900384627,-0.6605687674098573,0.7355001933305199,-0.7043567870533459,1,0,1,1
440,-0.6788824907600549,0.21692600973869583,0.4720419063927361,0.5666053017888938,-0.9180690110967986,0,-0.6788824907600549,-0.380851982982744,0.5666053017888938,-0.6908842102702085,1,0,0,1
441,0.43164183475527906,-1.1024958376903518,-1.5697204153838922,-1.627003033361398,0.3758839805596045,0,0.43164183475527906,1.4719329895150612,-1.627003033361398,0.7879500459685416,1,0,1,1
442,-1.1165081993800205,2.147659640625717,2.2015956126044163,2.18817209988514,-1.225805940148949,0,-1.1165081993800205,-1.8170557517875185,2.18817209988514,-1.1858196853187792,0,0,0,1
443,-0.35323192649978574,-0.1608030792054152,-0.012744826967408498,-0.08373858497404618,-0.3014814440221234,0,-0.35323192649978574,-0.1063058669294757,-0.08373858497404618,-0.41813642310254556,0,0,1,1
444,-0.5841670668872859,1.1558015844642069,0.928427729650924,0.3460521120900642,-0.7888035594352149,0,-0.5841670668872859,-0.943270376471119,0.3460521120900642,-0.470306289379758,0,1,1,1
445,-0.2988103395552434,-0.12101268894817287,-0.0737648779816257,-0.19255458595426517,-0.3373525622609457,0,-0.2988103395552434,-0.07123890686891764,-0.19255458595426517,-0.3695353911326355,0,1,1,1
446,-0.07814949247296647,-0.3016887688830048,-0.25975514241232944,-0.19093672274503604,-0.2764367678239136,0,-0.07814949247296647,0.2856241567499109,-0.19093672274503604,0.025337985622520667,1,0,1,1
447,-0.01950420799585552,0.6502837047696828,0.8948383281048314,1.246665836428981,0.15554259545233332,0,-0.01950420799585552,-0.7960976948023532,1.246665836428981,-0.10482933569444854,1,0,1,0
448,-0.19166410116681518,-0.030691142650956165,0.18857074013442057,-0.28607486096551044,-0.2932548958380255,0,-0.19166410116681518,-0.3245349285584881,-0.28607486096551044,-0.39604502962335464,0,0,1,0
449,0.08485414523619947,-0.3381612907165766,-0.44912804142512397,-0.47947120814570504,0.059777550280300004,0,0.08485414523619947,0.32328153757338285,-0.47947120814570504,0.22430608870174484,1,0,1,1
450,0.3654607135517275,-0.9023960137376258,-0.47875643211343744,-0.4913009115173198,0.12797258568316333,0,0.3654607135517275,0.27841282680043283,-0.4913009115173198,-0.04926955482328995,1,0,0,1
451,0.5516326349843969,-0.5635008475529985,-0.5189882281365319,-0.9590378205261315,0.7954695710616381,0,0.5516326349843969,0.38606885550386694,-0.9590378205261315,0.4484648379132519,1,0,1,1
452,-0.11453363160407867,0.3170853436623155,0.3569332585809342,0.25243721682088877,-0.11368219105807094,0,-0.11453363160407867,-0.5142684134931101,0.25243721682088877,-0.1839215817237877,1,0,0,1
453,-0.5327640137471006,0.16500574589734776,0.241973221750677,-0.3936129727877374,-0.457141809893668,0,-0.5327640137471006,-0.21591740409721757,-0.3936129727877374,-0.4881809138296398,1,0,1,0
454,0.09123363043694828,-0.06752226913623467,0.0771930702952758,-0.13593957622442515,0.1402248353807216,0,0.09123363043694828,-0.04007643697233173,-0.13593957622442515,0.11238473466414141,0,1,0,1
455,-0.057119073579868104,-0.08249897562101502,-0.08640604223229743,0.2546256102076554,-0.4184681505565708,0,-0.057119073579868104,-0.01025274874102858,0.2546256102076554,0.0075561247974798434,0,0,0,1
456,0.043569997266756415,-0.09774419772841274,-0.11744325216606127,0.013090175902539674,-0.024309294232890296,0,0.043569997266756415,-0.018367694753575078,0.013090175902539674,0.02498385606638426,1,0,0,1
457,0.2503349042344906,-0.4617556335559637,-0.47879158683892264,-0.3275230407991177,0.07247016006433388,0,0.2503349042344906,0.5365590405060805,-0.3275230407991177,0.4737925232595691,0,0,0,1
458,-0.5547853767340467,-0.14488488104067462,-0.029649241580732757,-0.007707294932564701,-0.4632412357629806,0,-0.5547853767340467,-0.046232251095364496,-0.007707294932564701,-0.6043507947243899,0,1,0,0
459,2.0359915985118247,-2.0121292149584726,-2.104477633761966,-1.3001537418458549,1.665738335402242,0,2.0359915985118247,2.377316111779065,-1.3001537418458549,2.0479122091308635,0,1,0,0
460,0.487300635888851,-1.0858135332467638,-1.2745167098717125,-0.9846887701060107,0.7192999854089249,1,0.487300635888851,1.2759984051097617,-0.9846887701060107,0.6581662850162514,0,0,0,1
461,-0.28052254347923755,0.2850221776993657,0.41489873625654117,0.21831595956734526,-0.08207609173240075,1,-0.28052254347923755,-0.4888982220014863,0.21831595956734526,-0.33830208897323927,0,0,1,1
462,1.3223919380937015,-1.0428433852144887,-0.9488674276204445,-1.0817140775434895,1.163509045689737,1,1.3223919380937015,1.1398420212479334,-1.0817140775434895,1.499106481125389,0,0,0,0
463,0.06699859897223287,-0.7257253912613365,-0.734288221567924,-0.8226385396924765,0.1556686978767037,0,0.06699859897223287,0.6556134796865181,-0.8226385396924765,0.06615651188874025,1,0,1,1
464,0.40947899027901047,-0.9799560071093282,-0.9593870518950439,-1.4747304644970836,0.8865407327756144,0,0.40947899027901047,-2.9445424954532835,-1.4747304644970836,-1.2639152233018067,0,1,1,0
465,2.0675082282993364,-0.4002474914824871,0.14103291438473753,0.40865161478395823,2.0464446922141892,0,2.0675082282993364,-0.346442461365754,0.40865161478395823,0.8141798986000088,1,0,0,1
466,0.35409546642279827,-0.43267148256022286,-0.07768820857953578,-0.25837978902424363,0.13262635008727747,0,0.35409546642279827,0.12412456434195937,-0.25837978902424363,0.14966307773565116,1,0,0,1
467,-0.8290346334997121,1.0608981315431927,0.9281824939927579,1.258719893496629,-0.8663630196731843,0,-0.8290346334997121,-0.8790631211054335,1.258719893496629,-0.7923717286058168,0,1,0,1
468,0.3482254416055311,-0.15231597043957193,-0.19865803801129378,-1.1629499414572082,0.6541689781525902,0,0.3482254416055311,0.22303487206271247,-1.1629499414572082,0.6084844776920996,0,0,0,1
469,-0.2716009113028779,-0.015216579241378578,-0.18926872616830803,-0.15051736003282354,-0.22794046489974396,0,-0.2716009113028779,0.12486376269908807,-0.15051736003282354,-0.1050525506013186,0,1,0,1
470,-0.5851143846612152,0.27339568711908874,0.47443104969669975,-0.06491759363730867,-0.696980560099294,0,-0.5851143846612152,-0.17443545957118142,-0.06491759363730867,-0.4881482479780708,0,1,1,0
471,-0.6812322504959207,0.3844419458698908,0.2689144091924044,0.4359930469808221,-0.7345934732297515,0,-0.6812322504959207,-0.24698307066594677,0.4359930469808221,-0.5814306159637977,1,0,0,0
472,-0.7128440902597404,0.7319984738462684,0.6988968229865398,-0.13657604730663775,-0.8257398971859599,0,-0.7128440902597404,-0.6224920451670675,-0.13657604730663775,-0.6293310104660256,0,0,1,0
473,0.20233938574759372,-1.5011132114414434,-1.3868440299201175,-1.0104851758280704,0.20221662467056079,0,0.20233938574759372,1.3381241649835187,-1.0104851758280704,0.04424861175254786,1,0,0,1
474,0.9895337592336197,-1.674955466331208,-1.8997893202383571,-2.2339269972602187,0.9930244803133605,0,0.9895337592336197,2.066302791046248,-2.2339269972602187,1.322470340786926,1,0,0,1
475,0.2539654868989352,-0.6008477834208082,-0.5227566499323051,-1.271715473993413,0.030763215988341704,0,0.2539654868989352,0.4969050178349998,-1.271715473993413,0.2690318370368629,1,0,0,1
476,-0.1106941484200076,-0.42762712694937033,-0.3752809597726023,-0.5905869346744193,0.19243823896073414,0,-0.1106941484200076,0.26078939493856373,-0.5905869346744193,-0.17893140943938857,1,0,1,1
477,2.3208880612682643,-1.4242659199962109,-1.0035242287010266,-1.0969086815868065,2.148123946003267,1,2.3208880612682643,0.6572342335739595,-1.0969086815868065,1.0164207252803168,0,0,0,1
478,-0.22453923914983,-1.1046155206369475,-1.2255921557519551,-0.8298868307103334,-0.4768874159956254,0,-0.22453923914983,1.2289960174203527,-0.8298868307103334,-0.1628107242036937,1,0,1,1
479,0.6920393895953354,-0.9113780031782025,-0.9190876670193545,-0.9059092155198546,0.888965650642564,0,0.6920393895953354,1.0390955407168323,-0.9059092155198546,0.8607586800391331,1,0,1,1
480,-0.3067779395919196,0.029173744345675743,0.0633302858758555,-0.1876772684102568,-0.3377608242957903,0,-0.3067779395919196,-0.1816563769913467,-0.1876772684102568,-0.31854864544267325,0,0,1,0
481,-0.5323876926610231,0.7830270637434716,0.8650012467070819,1.1270096979121598,-0.7357170475524297,0,-0.5323876926610231,-0.838201641441566,1.1270096979121598,-0.5570149516097717,1,0,0,1
482,-0.8162309852312009,1.2957723108624306,1.2147728974023124,1.4549269553987103,-0.8932090810360679,0,-0.8162309852312009,-1.1818536545080376,1.4549269553987103,-0.8406444603738069,1,0,0,0
483,-0.6273617014913376,0.14058578570298258,0.21101392597272636,0.20249519596707338,-0.5966716316795336,0,-0.6273617014913376,-0.33604468129350906,0.20249519596707338,-0.6744512585241343,0,0,0,1
484,-0.1337464807054483,-0.3788198290380993,-0.531417514547985,-0.5095536403835483,0.07934573249620379,0,-0.1337464807054483,0.4193357095067043,-0.5095536403835483,-0.061954952189372886,0,1,1,1
485,-0.6073138952289371,0.49207516843362553,0.4909370347326145,0.3590434946921129,-0.5787634445536708,1,-0.6073138952289371,-0.48280581617595975,0.3590434946921129,-0.5428996134537982,0,0,1,1
486,0.7551163525330251,-0.7747120472817642,-0.762854482345749,-1.3900074628116112,0.6232987010930291,0,0.7551163525330251,0.8068373821214379,-1.3900074628116112,0.890150961670422,0,0,1,1
487,-0.209577937196517,0.3511960762238069,0.4499947412840773,0.8713135952856303,-0.41019051886712465,0,-0.209577937196517,-0.3822074717818806,0.8713135952856303,-0.1562812819456793,0,1,1,0
488,-0.8213019625770476,-0.3049994946460514,-0.28936161016687045,-1.168960853022878,-0.8369659054434353,0,-0.8213019625770476,0.16278353712637036,-1.168960853022878,-0.8502838349367178,1,0,1,0
489,0.5677201145112046,-1.3756186534868338,-1.331592810352434,-0.7903010090764887,0.7429179099135947,0,0.5677201145112046,1.4575907928519314,-0.7903010090764887,0.6630450873248394,1,0,1,1
490,1.3695631211143653,-0.42816036337243335,-0.6962106651660335,-0.311775906154592,1.8820671939158287,0,1.3695631211143653,0.5328938946336044,-0.311775906154592,1.7312629366547485,1,0,1,1
491,1.2202081051126374,-1.4519995164808321,-1.5756551621658579,-1.820913762755971,1.1393314934845653,0,1.2202081051126374,1.4526297627604297,-1.820913762755971,1.1037151338441542,1,0,0,0
492,-0.7587738002569229,0.5579303398839485,0.4559061422246234,0.8285624068841175,-0.7809189686586478,0,-0.7587738002569229,-0.5653622804694084,0.8285624068841175,-0.7549255078287834,0,1,1,1
493,-0.9365725424567984,1.8029397768658673,1.8177380556192775,1.8974480966944343,-1.0472117289800444,0,-0.9365725424567984,-1.5535568650763707,1.8974480966944343,-0.9726667425883999,0,1,1,0
494,0.5381111808210234,-0.6839716459693275,-0.6143652648195546,-0.1663871588206712,0.40431350658835674,0,0.5381111808210234,0.7159974548583052,-0.1663871588206712,0.6326008359431383,0,0,0,0
495,-0.27489433504996624,0.5641474071441572,0.5333352200267406,0.19016212410604355,-0.19748208407722836,0,-0.27489433504996624,-0.40459782983186,0.19016212410604355,-0.03475236244401789,0,0,1,0
496,0.18309592585921627,-1.2857601911873358,-1.1007062428306789,-0.7927694412820491,0.1780276783542827,0,0.18309592585921627,1.2721787919274368,-0.7927694412820491,0.15675203067065255,0,1,0,1
497,-0.04011379807047366,0.017932509101208378,-0.13745886961540715,0.1749396648368223,-0.1648494897036825,1,-0.04011379807047366,0.029297639927031154,0.1749396648368223,0.1208716720290254,0,0,0,1
498,-0.7663118094494679,1.0753639482405613,1.126031018055214,1.5177812885159032,-0.8387881863872172,0,-0.7663118094494679,-1.0643814779634664,1.5177812885159032,-0.8063690324624216,1,0,0,0
499,-1.113797713912388,2.298800773113478,2.1613458877896456,1.336639326052106,-1.2155476482459326,0,-1.113797713912388,-1.7968985679110066,1.336639326052106,-1.1647857697859054,0,1,0,1
500,-0.8209083566983882,0.8213582464395279,0.725122180369648,0.23765947199402232,-0.9182227231677764,0,-0.8209083566983882,-0.7909472668339169,0.23765947199402232,-0.8213074830812603,0,0,1,0
501,-0.691138296614603,0.312027791102004,0.12822728158715596,0.5657186798411478,-0.9082963035850683,0,-0.691138296614603,-0.28163819423737113,0.5657186798411478,-0.6563667208509628,0,0,1,0
502,-0.49732472042185966,-0.166307746350128,-0.1856851068081237,-0.3210550351040953,-0.463253291979874,0,-0.49732472042185966,0.13669873651010261,-0.3210550351040953,-0.506458804985482,1,0,1,1
503,0.9834082011551643,-1.0194708256192957,-0.9413237754472549,-0.7730746703353983,0.9336984020045597,0,0.9834082011551643,0.8497670503445577,-0.7730746703353983,0.8336760460179544,1,0,1,1
504,-0.15926720804090314,-0.17854750565194205,-0.21638943018891418,-0.028456070504643244,-0.09764443438987759,0,-0.15926720804090314,0.16278020801092602,-0.028456070504643244,-0.0998931024721059,0,1,0,1
505,-0.8205417783742027,0.3673771155436451,0.15046024304797806,0.273601545323082,-0.9228421818520385,0,-0.8205417783742027,-0.24292610111779478,0.273601545323082,-0.7783020980180118,0,0,1,1
506,-0.3949291413490213,-0.24295092756484865,-0.06178167935009765,-1.0700779237245164,-0.34895252152568934,0,-0.3949291413490213,-0.018890661120252065,-1.0700779237245164,-0.4638899975294663,0,0,0,1
507,-1.0252309109852609,1.889321879478449,1.860795547152911,1.5267205122967282,-1.1223226020923964,0,-1.0252309109852609,-1.5909396166887648,1.5267205122967282,-1.0669899162201684,0,1,1,1
508,0.6868553611760378,-0.9282733466258597,-0.8304338126940606,-0.7892826307378473,0.6791726536120912,0,0.6868553611760378,0.8469070765255963,-0.7892826307378473,0.6749880999988372,1,0,1,1
509,-0.0017330651091321426,-0.1722174772868348,-0.10015250662503208,0.21991947291239705,-0.06110071668971685,0,-0.0017330651091321426,0.082531579914476,0.21991947291239705,0.02297447353799678,0,1,0,1
510,-0.6461752336597257,0.53028642985167,0.3492937093325193,0.07296058132826486,-0.6816124054126822,0,-0.6461752336597257,-0.47375170417911183,0.07296058132826486,-0.5905170232701206,0,1,0,1
511,0.5862910970030071,-0.29325946296232985,-0.2633401252921776,-0.018095104963161045,0.2862986915830854,0,0.5862910970030071,0.3384810693791793,-0.018095104963161045,0.6245742269246038,1,0,1,1
512,-0.3813765961346226,0.5395788857740456,0.7928218681909552,0.5984309826328975,-0.4059117274741977,0,-0.3813765961346226,-0.789705894423989,0.5984309826328975,-0.49950296025792906,1,0,0,1
513,0.8317236324881887,-0.5418045582656232,-0.5475951505649891,-0.6929911939471274,1.187779888796141,0,0.8317236324881887,0.48819053387625305,-0.6929911939471274,0.8835978743252088,1,0,1,0
514,0.592219666673259,-0.7655818933584592,-0.5639449675173567,-0.1919042012069885,0.5985386343065738,0,0.592219666673259,0.5653885897451411,-0.1919042012069885,0.4486142872392967,1,0,0,1
515,0.16412290920960965,-0.7520408442183281,-0.5073494694639102,-1.3790203664072096,0.43687296625728056,0,0.16412290920960965,0.4333525216541822,-1.3790203664072096,0.08479398401616858,0,1,1,0
516,-0.5220371183876906,0.11694867482771497,0.15478374227776287,0.12122613977033436,-0.5742762625694494,0,-0.5220371183876906,-0.3329427967872648,0.12122613977033436,-0.5930575262968166,1,0,0,1
517,-0.5738828144628652,0.8606264060556266,1.0846376122712351,0.7837934728789384,-0.4864389640454028,0,-0.5738828144628652,-1.1136025670102656,0.7837934728789384,-0.7234615870455794,1,0,0,1
518,-0.18194533159480716,0.32584765546947775,0.39944179257615414,0.5086387994410945,-0.12152026020550102,0,-0.18194533159480716,-0.5030518064689782,0.5086387994410945,-0.2520281115856356,1,0,0,1
519,1.842527219552292,-1.6107996661883215,-1.9663553480819171,-2.19944276384882,2.3374813419439926,0,1.842527219552292,2.1235722411375932,-2.19944276384882,2.6348347071963705,0,0,0,0
520,0.6781308192513739,-0.9829849483919102,-0.9777183776179236,-0.8510021135287241,0.8475890278821713,0,0.6781308192513739,0.9504236842412336,-0.8510021135287241,0.7090540019836519,0,1,0,1
521,-0.32607363068204637,0.36702236356227946,0.6074651891718522,0.739734688917611,-0.3658684992018911,0,-0.32607363068204637,-0.6396459686365642,0.739734688917611,-0.45302586144357676,1,0,0,1
522,0.22075997568611508,-0.46726333287259225,-0.37309217372902015,-0.821575179444425,-0.01230468416346847,0,0.22075997568611508,0.24462194173104404,-0.821575179444425,0.14630918369064563,0,1,0,1
523,-0.22915553580822443,-0.20799124403367322,-0.04639524763043457,-0.10459621990748569,-0.24185016609930154,0,-0.22915553580822443,0.001411046843591907,-0.10459621990748569,-0.28277359784519257,1,0,1,1
524,-0.36755073505135294,0.5744392155435846,0.4760337850308008,0.024948895040439685,-0.36067068472996716,0,-0.36755073505135294,-0.48580822618853947,0.024948895040439685,-0.22473498684353102,0,0,1,0
525,-0.05383499308995957,-0.03307605168643992,0.11348069182987536,0.6805902798962087,0.01555037472162454,0,-0.05383499308995957,-0.18223280375055723,0.6805902798962087,-0.12164119418331913,0,1,1,1
526,-0.05505296242892039,0.46643560117613775,0.6443280426143516,1.1024364351709104,0.4704822905686985,0,-0.05505296242892039,-0.5339977534276398,1.1024364351709104,-0.03187688491275076,0,1,1,1
527,-0.35146793978005825,0.4220510541083157,0.33271291825043303,0.3373583507077611,-0.24886220908292409,0,-0.35146793978005825,-0.4888285124577997,0.3373583507077611,-0.36113687499327474,1,0,1,0
528,-1.0097115203430378,1.671880575193125,1.7609165462307672,2.026108851496227,-1.088077593370842,0,-1.0097115203430378,-1.5540599153197026,2.026108851496227,-1.0761153929375218,1,0,0,0
529,0.3812366605807096,0.6866990326173747,0.7129889030569418,0.8714934720437733,0.5358525994753985,0,0.3812366605807096,-0.7665973292725982,0.8714934720437733,0.3617222824317608,1,0,0,1
530,-0.900393935122129,1.4833261878894917,1.4204326208348934,1.5230762881191675,-0.9493689596477504,0,-0.900393935122129,-1.3411991293224923,1.5230762881191675,-0.9373854864585118,0,1,0,1
531,-0.7276100279075697,0.8144957594581518,0.8939433845713933,0.6922259885705887,-0.7431177668063695,0,-0.7276100279075697,-0.8556032238071538,0.6922259885705887,-0.7664637921185837,1,0,0,1
532,0.185581736961995,-1.0976236307023346,-1.0193105634942408,-0.8634541788425768,0.17433618138283366,0,0.185581736961995,1.002420940197966,-0.8634541788425768,0.12999840980129113,0,1,1,1
533,-0.7789575963272445,0.670523462638483,0.6110860223100103,0.857062269820305,-0.7525499230104292,0,-0.7789575963272445,-0.6865050626779549,0.857062269820305,-0.7889811150350955,0,1,0,1
534,0.5287530879481055,-0.7981467009853942,-0.711420967503494,-0.7618748151775868,0.4502395996046496,0,0.5287530879481055,0.847442255953782,-0.7618748151775868,0.6518258410930502,0,1,1,1
535,-0.7981164171885516,1.0529360233002591,0.9053810136795083,0.9233083861944922,-0.7985226309047513,0,-0.7981164171885516,-0.9053664825055605,0.9233083861944922,-0.7691821984694605,0,1,0,1
536,-0.5628620724101823,-0.06527139067592266,-0.18017070171654614,-0.33726931295304696,-0.5658343908560339,0,-0.5628620724101823,-0.013747734296562682,-0.33726931295304696,-0.588509820234907,1,0,0,1
537,-0.32100302231042943,-0.33558636217505133,-0.4528485391159808,-0.19840187795699277,-0.323662232704109,0,-0.32100302231042943,0.27758147937040545,-0.19840187795699277,-0.3257180229430666,0,1,0,1
538,-1.0399835070956212,1.4708965539446666,1.386640090519776,0.9103635205258787,-1.1165391602733412,0,-1.0399835070956212,-1.2726968486106423,0.9103635205258787,-1.0740064881778761,1,0,1,1
539,-0.6503273283765658,0.8164361093670444,0.9666369187595881,1.0768867819549186,-0.5341930014197264,0,-0.6503273283765658,-0.9455122114077138,1.0768867819549186,-0.7222391583001789,1,0,0,1
540,-0.7553856972932574,0.6434368339540042,0.7922171957826012,1.1781006838784318,-0.785244114948544,0,-0.7553856972932574,-0.7289111799905886,1.1781006838784318,-0.7937941973800599,1,0,0,1
541,3.573915624684025,-2.697912887185784,-2.6350079653421425,-2.313507092541978,2.6032064311167074,0,3.573915624684025,3.034296367727025,-2.313507092541978,3.47543527195374,0,0,1,0
542,-0.5416738452631491,-0.0716396301055544,-0.20269241334172647,-0.4254552074844345,-0.5932727060099732,0,-0.5416738452631491,0.08401012633228094,-0.4254552074844345,-0.47558542621078714,1,0,1,1
543,-0.13250456247515696,0.16735118717538194,0.2858119452261865,0.5579810769154929,0.030456358974604053,0,-0.13250456247515696,-0.4174408380844714,0.5579810769154929,-0.2552355197597262,1,0,1,1
544,0.564556996299303,-1.6604313310791718,-1.2679432318848889,-1.3378072999728012,0.5096429482894428,1,0.564556996299303,1.2734033452668883,-1.3378072999728012,0.19831387354195024,0,0,1,1
545,-0.8012398625402083,0.5143117028171393,0.6074457962629944,-0.2663180281829071,-0.866620943537263,0,-0.8012398625402083,-0.5849629268340415,-0.2663180281829071,-0.8177586526364489,0,0,1,0
546,-1.007043387974847,1.2185231754993793,0.9661310879256817,0.4848311612769915,-1.1139856049451589,0,-1.007043387974847,-0.9648502225405382,0.4848311612769915,-0.9872815601695429,0,0,1,1
547,-0.7709306333620636,0.6415652783964227,0.6231633665000441,1.3906514982575724,-0.7739241912569599,0,-0.7709306333620636,-0.6512775648929132,1.3906514982575724,-0.7748826409454146,0,1,0,1
548,0.32552000167594636,-0.5639833918844206,-0.5272681482141915,-0.3292662639092051,0.47446950156255485,0,0.32552000167594636,0.5615108677756736,-0.3292662639092051,0.4275723437358314,0,0,0,1
549,-0.8045627992016479,0.3628943427708438,0.32268738127786295,0.1911624939277388,-0.8871768929510885,0,-0.8045627992016479,-0.37743690721452694,0.1911624939277388,-0.8076265544884644,1,0,0,1
550,1.0406144444830756,-0.8770726132164303,-0.9468278153320201,-0.36277206017303204,1.4837347933465665,0,1.0406144444830756,0.9105685036566052,-0.36277206017303204,1.2747769444877406,0,0,0,1
551,-0.7216263562447011,0.41006691290276576,0.3634060788813267,0.461397142873356,-0.70669535554417,0,-0.7216263562447011,-0.5013718732154218,0.461397142873356,-0.7451545964007537,1,0,0,1
552,0.14761834081940095,-0.4326933955070118,-0.9019447304267115,-0.8293413920664756,0.13566397105985917,0,0.14761834081940095,0.5513135356173808,-0.8293413920664756,0.356372748241665,1,0,1,0
553,0.062101829145599044,-1.092666104431672,-1.3691372654892409,-1.9712037148696377,0.33346911494170645,1,0.062101829145599044,1.3431582803454527,-1.9712037148696377,0.28684043204411563,0,0,1,0
554,-0.19807353953219653,0.39105359509585197,0.29966760983587243,0.8371050896085198,-0.3829822068941975,0,-0.19807353953219653,-0.3397951518473727,0.8371050896085198,-0.051759768196590845,0,0,1,1
555,-0.5788606398675612,0.5577686110046671,0.2973930805069171,-0.12875305716066524,-0.6241796621602054,0,-0.5788606398675612,-0.43736235868786133,-0.12875305716066524,-0.4673349021684234,1,0,0,1
556,-0.46105783185661564,0.5258947707034789,0.44653118231136235,1.1459215361458879,-0.6370780103759969,1,-0.46105783185661564,-0.4963981290717441,1.1459215361458879,-0.40220391753515633,0,0,0,1
557,0.4726231646649129,0.17244123386747434,-0.14544228836066897,0.14801523784114382,0.4303136602989251,0,0.4726231646649129,-0.12372862885194555,0.14801523784114382,0.8206355459200804,0,0,1,0
558,-0.6332027321274528,0.7253014221150781,0.502941538934645,0.6348187296289799,-0.7623743234589532,1,-0.6332027321274528,-0.45118771366223454,0.6348187296289799,-0.439675979616658,0,0,0,1
559,-0.6153292204949178,0.7727307290290241,0.7791416627831295,0.7555012795530835,-0.7916444157957343,0,-0.6153292204949178,-0.794767995433233,0.7555012795530835,-0.6231185980241876,0,1,1,1
560,-0.22494702685446885,0.5886677315540753,0.7319376903751137,1.1455138080033964,-0.20152225875308397,0,-0.22494702685446885,-0.7721917560202504,1.1455138080033964,-0.3389145511151405,1,0,1,1
561,-0.2527615642282967,-0.42771134498407687,-0.41400871941470935,-0.7471745328710433,-0.086241019077699,0,-0.2527615642282967,0.37886105235443085,-0.7471745328710433,-0.19868209947253293,1,0,1,1
562,0.061316338038771574,-0.3257817314032433,-0.09250478121777979,-0.5016243658382373,0.1494602447153652,0,0.061316338038771574,0.0010253730369990154,-0.5016243658382373,-0.10512490932884055,1,0,1,0
563,-0.5326060372196237,1.0530817280350937,1.0276371073753703,1.3696867782656408,-0.40365722612474103,0,-0.5326060372196237,-1.0046731359703125,1.3696867782656408,-0.5367672291840649,1,0,0,0
564,6.579716117711637,-2.8049498570581877,-2.7947329498587523,-1.681640178612528,4.728997528138167,0,6.579716117711637,3.4946406593875863,-1.681640178612528,6.242317289251907,1,0,0,0
565,1.0956699165227004,-0.9865076874872487,-0.9684010011107758,-0.13811029835554234,1.1674896761760394,0,1.0956699165227004,0.9364054719978525,-0.13811029835554234,1.1358927184763106,0,0,0,1
566,0.0827964879101934,-0.7739319668232557,-0.7173705520358297,-0.6754254386821924,0.26683491832463774,0,0.0827964879101934,0.7401034454228375,-0.6754254386821924,0.1214912749172379,0,1,1,0
567,-0.23688308624110346,-0.26656154557766853,-0.3351437515963796,-0.4405890983525685,-0.1046384852651336,0,-0.23688308624110346,0.19612827651890297,-0.4405890983525685,-0.19534321681652272,0,1,1,1
568,-0.7614678432827883,0.4807671268454745,0.4884752190085069,-0.5710366506671372,-0.7911986549767016,0,-0.7614678432827883,-0.5166832976314797,-0.5710366506671372,-0.7643836169315975,0,1,1,1
569,-0.5140431322107463,0.3537456153386836,0.30656187038726124,0.30322180200995513,-0.596610110223195,0,-0.5140431322107463,-0.3190596058056416,0.30322180200995513,-0.4561365483018279,0,1,1,1
570,0.09524489316038333,-0.6533438907053334,-0.5668992564480848,-0.5262183974913168,-0.06386228641535292,0,0.09524489316038333,0.4514537928911613,-0.5262183974913168,0.03450719171078427,1,0,0,1
571,0.9757744272842461,-0.9374491086508943,-0.746167833038992,-0.3304722077625934,1.3017375880523052,0,0.9757744272842461,0.6551794721084996,-0.3304722077625934,0.8189691925402924,0,0,0,1
572,0.2988590007759014,-1.4096414173863647,-1.7300325726852661,-2.8206659181847256,0.3193087128816303,0,0.2988590007759014,1.6475355082651797,-2.8206659181847256,0.4333776849615977,1,0,1,0
