,C6,T1,T3,S2,T5_Prime,industry_4,T4,S2,S3_Prime,T4_Prime,industry_1,industry_2,Y1,Y2
429,-0.27779181039753736,-0.41467146829618506,-0.6182043491019744,-0.15993026654621623,-0.28018928127048903,0,0.5026559895514613,-0.15993026654621623,-0.4908327810497608,-0.17159575205810096,0,0,1,1
430,-0.4384877013152887,-0.07493365690219238,-0.25437403341242326,-0.3498360807553417,-0.32148875345306666,0,0.18292918472974973,-0.3498360807553417,-0.4673383705533052,-0.30838446461469754,0,0,1,0
431,-0.11819386922819337,0.587494253221102,0.5813830792236417,0.8303568808445505,-0.016319519241165516,0,-0.6415544939884291,0.8303568808445505,0.4281309436053007,-0.08994006764410999,1,0,0,1
432,-0.12171858450299224,0.26398791818512635,0.3491659167821854,0.9703908758627677,-0.12192506558304504,0,-0.3575532421526744,0.9703908758627677,-0.02624736508417093,-0.1524393485267227,1,0,1,0
433,-0.2706445769163721,-0.5002546334185741,-0.3613259052824827,-0.5218510864721331,-0.3209347659155327,0,0.4758479379681263,-0.5218510864721331,-0.3385674952347076,-0.14909229488723447,0,0,0,1
434,-0.8832839730876874,0.8771463244744264,0.8740132198328038,0.6477252201484094,-0.8775863023916003,0,-0.8687801389817663,0.6477252201484094,-0.8253628430430905,-0.8909528409909199,0,0,1,0
435,-1.020855802445787,1.9515879848090874,1.8585623826089406,2.242252759667965,-1.1089085558130094,0,-1.5805699518272776,2.242252759667965,-1.0272570926997822,-1.0560659010272389,0,1,0,1
436,-0.985689710811524,0.6702593357434339,0.679358386058498,-0.05909014785516163,-1.037996725591807,0,-0.7413463516208585,-0.05909014785516163,-0.9585987313587911,-1.021106581260055,0,0,1,0
437,-0.7681526453805676,0.8395780416067385,0.7303530127886977,0.6150060056588269,-0.8564095641022691,0,-0.7778440819249282,0.6150060056588269,-0.774438311689274,-0.7732245098306734,1,0,0,1
438,-0.7278793711113045,0.7792218153827757,0.722530534368696,1.0628022142582085,-0.8010830667193062,0,-0.6654816545567278,1.0628022142582085,-0.8850924898117805,-0.689305570458828,1,0,0,0
439,-0.7817345519921578,0.8442998881888861,0.7863171271524733,0.7356298073312166,-0.8553578832105956,0,-0.6606490651478061,0.7356298073312166,-0.8451052530854212,-0.7038549415695878,1,0,1,1
440,-0.6783575297022932,0.2173428868831562,0.4722136144539504,0.5667029321720731,-0.9171719329277832,0,-0.38116108022020806,0.5667029321720731,-0.9570642960090068,-0.690333249939631,1,0,0,1
441,0.4321977188350909,-1.1032775625182614,-1.5701565506671675,-1.6275059066336675,0.3766796974135143,0,1.4723712226147558,-1.6275059066336675,-0.2783352799890323,0.7882821868752471,1,0,1,1
442,-1.1150658625607341,2.1467113573832894,2.2002946345269496,2.1873777651815196,-1.224319986702694,0,-1.8156287715263317,2.1873777651815196,-1.142977652130906,-1.1841959307613523,0,0,0,1
443,-0.35323406177828026,-0.16033800222455988,-0.012355514636373294,-0.08338587480622164,-0.3016291015339461,0,-0.10669062952414875,-0.08338587480622164,-0.37087619667393,-0.4180139070307489,0,0,1,1
444,-0.5839719760633305,1.155560662587104,0.9283467307264546,0.3466034898337449,-0.7882793057052554,0,-0.9429992723182101,0.3466034898337449,-0.5862894562221957,-0.47041312992125905,0,1,1,1
445,-0.29889765900327914,-0.1206192511914361,-0.07334732281313447,-0.1921468658477704,-0.33741101161726955,0,-0.07163435020888469,-0.1921468658477704,-0.31334250767402366,-0.3694898899596387,0,1,1,1
446,-0.07852525145162534,-0.30131404004528967,-0.2593346682346316,-0.19070247210528116,-0.276476264332903,0,0.2849743379762519,-0.19070247210528116,-0.456591760951965,0.024753344740081857,1,0,1,1
447,-0.0206288039082873,0.6505242956345417,0.8947707946720288,1.2463992063686047,0.15396678591574153,0,-0.7960252870932365,1.2463992063686047,-0.19446389556988858,-0.105807294435936,1,0,1,0
448,-0.19208023992382767,-0.030205551226147345,0.1888878599618282,-0.2854210013412417,-0.29351779336174155,0,-0.3247671036044238,-0.2854210013412417,-0.22482876183702058,-0.39605246048684306,0,0,1,0
449,0.08433530076396319,-0.3379316937290612,-0.4487057670543109,-0.47918088303135337,0.05933536622623613,0,0.3227809590100124,-0.47918088303135337,0.7968774352726635,0.2235252874616932,1,0,1,1
450,0.36453066813198554,-0.9017400852705357,-0.47836947515722844,-0.49105949340872873,0.12748201859148026,0,0.27802936137478707,-0.49105949340872873,-0.10612858120703246,-0.049520051603876195,1,0,0,1
451,0.5504298615942063,-0.5631669598960107,-0.5185942261728899,-0.9584729970623721,0.7940025557891269,0,0.38559608307172655,-0.9584729970623721,0.25924643923923213,0.4473929165344125,1,0,1,1
452,-0.11521156008961193,0.31737450779536036,0.35720127761387654,0.25277190104570535,-0.114407418096007,0,-0.5143637383601151,0.25277190104570535,-0.20133838539816795,-0.1844835895594961,1,0,0,1
453,-0.532500645749433,0.16535282318650377,0.2422791811471918,-0.39282364590524727,-0.45711642574657596,0,-0.21634000092558184,-0.39282364590524727,-0.4152788216327102,-0.4880182170913726,1,0,1,0
454,0.09031793795421211,-0.067094334534431,0.07753740540519014,-0.13549773189231873,0.13921777385677184,0,-0.04059607812081734,-0.13549773189231873,0.5768212477962992,0.11138529620396528,0,1,0,1
455,-0.057657356538725536,-0.0821618371657897,-0.08599669950568803,0.2546530406161392,-0.41836690803564386,0,-0.010704878245188407,0.2546530406161392,-0.3726845024556656,0.006864876650296414,0,0,0,1
456,0.04286736307835212,-0.09742699003657622,-0.11703669124597336,0.01328079213770385,-0.0248853547567512,0,-0.018775198859003455,0.01328079213770385,0.43911935323773676,0.024288176597326468,1,0,0,1
457,0.2496388249570903,-0.46152588523876836,-0.47845300694659454,-0.32744889969871266,0.0721067709428473,0,0.5359361160869944,-0.32744889969871266,0.0016640464809274805,0.47269665102601266,0,0,0,1
458,-0.554386343536471,-0.14444983203541023,-0.029257677972360507,-0.007430501615367679,-0.4630833659504451,0,-0.046679187197310644,-0.007430501615367679,-0.5105274289213562,-0.6038439936068378,0,1,0,0
459,2.0375055154307735,-2.0134512537477995,-2.105851230730821,-1.3018272027051851,1.6677077702441814,0,2.3788430678510184,-1.3018272027051851,1.904985239503712,2.04939916056131,0,1,0,0
460,0.4872646866310826,-1.0860663767442698,-1.2745511619307157,-0.9850635864754997,0.7192367451687302,1,1.2758632289836809,-0.9850635864754997,0.6685109553182079,0.6579568529537237,0,0,0,1
461,-0.2808648994470638,0.285375046530342,0.41513531220598726,0.21871080542240098,-0.08289472791310115,1,-0.4890579609414426,0.21871080542240098,0.06487291820706802,-0.338543282797273,0,0,1,1
462,1.3208204073340326,-1.042672384518337,-0.9486704801386316,-1.0815977119416336,1.162363504611662,1,1.1392435032675656,-1.0815977119416336,1.496890172920193,1.4972265555170121,0,0,0,0
463,0.06679603239112716,-0.7255144835712176,-0.7339669914827546,-0.8224253160695475,0.1554114709949275,0,0.6551398112166301,-0.8224253160695475,0.2045690040880425,0.0659571366519403,1,0,1,1
464,0.40905098027254366,-0.9798129896135533,-0.9591585269513766,-1.4743234704350792,0.8856849218762136,0,-2.9412692409282295,-1.4743234704350792,0.5111032545931803,-1.2620788035626362,0,1,1,0
465,2.0624998492661417,-0.39943762641117814,0.14137846485796954,0.40871007115339186,2.041715508746459,0,-0.34662474724862136,0.40871007115339186,2.1770657095214045,0.8116341536822217,1,0,0,1
466,0.35278127424740285,-0.4320262968762265,-0.07730046992706766,-0.25795102397659053,0.13175072105287366,0,0.12351495494608924,-0.25795102397659053,0.14330174107997104,0.1487014071601416,1,0,0,1
467,-0.8282557516040243,1.0607489365496519,0.9280979956429039,1.2584628991503808,-0.8656624338452877,0,-0.8788851573852917,1.2584628991503808,-0.8094268695262037,-0.7916884979819347,0,1,0,1
468,0.3470357715934146,-0.15203470162282956,-0.19825689241609878,-1.1619127934198004,0.6525068059696725,0,0.222417028943502,-1.1619127934198004,0.08076885721653058,0.6067527286007964,0,0,0,1
469,-0.2716781373334748,-0.015018616958183646,-0.18883451231101875,-0.15023772099726884,-0.2281225769579591,0,0.12432304653578193,-0.15023772099726884,-0.15589281745852399,-0.10545733661179943,0,1,0,1
470,-0.5847593535851449,0.2736801709557981,0.47452475060288707,-0.06436146180705217,-0.6965020560110665,0,-0.17495490157665539,-0.06436146180705217,-0.6381304981708723,-0.4880083762817398,0,1,1,0
471,-0.6806663810583078,0.3846005751846618,0.2692120434680786,0.4361108106666515,-0.7340316530966895,0,-0.24738379936498475,0.4361108106666515,-0.723748246584707,-0.5810769416077011,1,0,0,0
472,-0.7122971845486606,0.7320589150276513,0.6989580236713011,-0.13573236773842565,-0.8250854524508361,0,-0.6225905016358124,-0.13573236773842565,-0.9164644971319538,-0.6289874912318005,0,0,1,0
473,0.20275295682955646,-1.50126837136375,-1.3870121670155366,-1.0110243927998166,0.20278484783186038,0,1.3381944536951171,-1.0110243927998166,0.0856302759172574,0.04484876552077708,1,0,0,1
474,0.9904913216852358,-1.675977899548581,-1.9007145328956674,-2.2346981403986224,0.994305080297771,0,2.0672479591974002,-2.2346981403986224,1.718626807061707,1.323327791455105,1,0,0,1
475,0.25324255296950154,-0.6004762886557272,-0.5223533870486071,-1.2709113291174126,0.030442589895620136,0,0.49630142146917683,-1.2709113291174126,0.4506034762966651,0.2682591805213893,1,0,0,1
476,-0.11093681922517006,-0.4272435398947871,-0.3748519468461606,-0.5901389038208252,0.19171253426608784,0,0.2602802588708383,-0.5901389038208252,0.12055467234512413,-0.17905768465760996,1,0,1,1
477,2.3182014353884504,-1.4238732869103794,-1.0033592305199774,-1.096851208054863,2.1460009759156082,1,0.6571747942447759,-1.096851208054863,3.427632791745901,1.0152933015914551,0,0,0,1
478,-0.2239180187664818,-1.1047675839738142,-1.2255686045486147,-0.8302821233152683,-0.47595302786211835,0,1.2287876161437985,-0.8302821233152683,-0.3991402273017371,-0.16220496452659752,1,0,1,1
479,0.6912215469523066,-0.9112674514922634,-0.918870126641491,-0.9058736972338706,0.8880770819721268,0,1.038538894357582,-0.9058736972338706,0.41537074004154184,0.8596801664085629,1,0,1,1
480,-0.3069066569843264,0.029520688555412095,0.06369843526599216,-0.1871843627824243,-0.33788146674806724,0,-0.18199998276098675,-0.1871843627824243,-0.13140707129847518,-0.3186662009845656,0,0,1,0
481,-0.532294330590917,0.7831188572562962,0.8649528518873038,1.1268339414398638,-0.7352935957293516,0,-0.8380535873079517,1.1268339414398638,-0.7262233691931463,-0.5568862949857564,1,0,0,1
482,-0.8155158242687626,1.295494842520067,1.2144607757359658,1.4545980101153742,-0.8924857033406199,0,-1.1813010164627242,1.4545980101153742,-0.8821064782500525,-0.8398811185790616,1,0,0,0
483,-0.6268994298028647,0.140952740450113,0.21134998545543127,0.20278547699038485,-0.5963704110719277,0,-0.33630146594145116,0.20278547699038485,-0.4732491141585984,-0.6738852639530779,0,0,0,1
484,-0.13384749886881736,-0.3786236579296556,-0.5309891433288931,-0.5093063045053449,0.0789370089626333,0,0.4188016341044616,-0.5093063045053449,-0.2316023092577056,-0.06217702656181184,0,1,1,1
485,-0.6069663343713694,0.49227630868258543,0.4911379705074526,0.35936596145121485,-0.578589666182411,1,-0.48301871440027,0.35936596145121485,-0.6633893847421547,-0.5427076995325391,0,0,1,1
486,0.7539451677709788,-0.774490679554541,-0.7625391765136283,-1.3894163567236906,0.6224529488287867,0,0.806242124604709,-1.3894163567236906,0.5562733745164129,0.8887314814295286,0,0,1,1
487,-0.21009017970098753,0.35150666507106176,0.45021392208767297,0.8711731049173995,-0.41035032650333186,0,-0.38253674234574725,0.8711731049173995,-0.5428494357772055,-0.15694863885711316,0,1,1,0
488,-0.8203256387158459,-0.3046536695437093,-0.28894433789529084,-1.1679950512379602,-0.8360507307074219,0,0.16231627701186938,-1.1679950512379602,-0.8722054118737024,-0.8492152870716746,1,0,1,0
489,0.5677264420612571,-1.3757779665043073,-1.3317105249505483,-0.7909040794692788,0.7429774079834369,0,1.4574623687481223,-0.7909040794692788,0.8184463856606855,0.6629647290319726,1,0,1,1
490,1.367384976084486,-0.4281535374651485,-0.6958776451544029,-0.31189409493118114,1.8794109710903175,0,0.5324990504159072,-0.31189409493118114,1.2015291049593937,1.7284307736415767,1,0,1,1
491,1.2202507088410721,-1.4525568144501888,-1.5760955153873129,-1.821312804736809,1.1397255008011524,0,1.4530898020375616,-1.821312804736809,1.0511036580921265,1.1038259167339164,1,0,0,0
492,-0.7580853610422462,0.5580490028927865,0.45612766925983755,0.8284665183255887,-0.7803157966878802,0,-0.5654419352688129,0.8284665183255887,-0.751806892507557,-0.7542430192384575,0,1,1,1
493,-0.9355919640750776,1.8022840060070586,1.8168421494675426,1.8968553862374187,-1.0461609004389625,0,-1.5525175093177181,1.8968553862374187,-1.0250530282231358,-0.9716050869107763,0,1,1,0
494,0.5370317605330978,-0.6836255777247332,-0.6139757431786482,-0.1665004805807097,0.4035362163265937,0,0.7152611167006516,-0.1665004805807097,0.41055297063708307,0.6313275170450906,0,0,0,0
495,-0.27526465953911095,0.564252979352669,0.533463760163272,0.19060360819683903,-0.19808317309775583,0,-0.4048973170893109,0.19060360819683903,0.1481172610436456,-0.03569607278512203,0,0,1,0
496,0.18314593678622182,-1.285603268951675,-1.100595823886125,-0.7930337709811679,0.17820008303433382,0,1.271713142340905,-0.7930337709811679,0.0021562970446841784,0.15685160756222,0,1,0,1
497,-0.04060333678427073,0.01807622798718773,-0.1371025057754273,0.17493751820814743,-0.16512203300745748,1,0.0289008113943461,0.17493751820814743,-0.014751941812942938,0.12005335190389635,0,0,0,1
498,-0.7657068655927084,1.075273609442384,1.1257873320253868,1.5173616350164405,-0.8381777524839142,0,-1.0639813565988927,1.5173616350164405,-0.8573641689760197,-0.8056785847149819,1,0,0,0
499,-1.1123622474316484,2.2976885353354013,2.160090011028548,1.3366272419547844,-1.214087222071082,0,-1.7955020764185932,1.3366272419547844,-1.1240505494750832,-1.1632188588798955,0,1,0,1
500,-0.8201212228190845,0.8213532521719532,0.7251764476680795,0.23820334639277166,-0.9173755948640661,0,-0.7908203392643077,0.23820334639277166,-0.9238697322413223,-0.820520219686974,0,0,1,0
501,-0.6905217560965087,0.3121729877573775,0.12859180981013152,0.5656517913430453,-0.9073662576167918,0,-0.28191165580927796,0.5656517913430453,-0.9001329589241042,-0.6558137362293663,0,0,1,0
502,-0.49697321735613353,-0.16598897683843472,-0.18527145471489226,-0.32065563571054456,-0.46301614217272336,0,0.13616067995532968,-0.32065563571054456,-0.7999182785737579,-0.5060787513454243,1,0,1,1
503,0.9821836564664602,-1.019254452237369,-0.9410661413499622,-0.773113176695247,0.932729048992809,0,0.8493687402366104,-0.773113176695247,0.4626956627442875,0.8326085110243702,1,0,1,1
504,-0.15953780516041108,-0.1782241019881994,-0.21595133118366985,-0.028294879221710097,-0.09803433074721933,0,0.16221674860738977,-0.028294879221710097,-0.19593735606496682,-0.10028962034737672,0,1,0,1
505,-0.8196593045794056,0.367464448483577,0.15079522388008496,0.27377122825282624,-0.9218826105563017,0,-0.2432455751201733,0.27377122825282624,-0.8628965588482115,-0.7774895341574861,0,0,1,1
506,-0.39482048627989896,-0.2424641764977925,-0.061395355836395146,-1.0689852266977538,-0.34897763711141155,0,-0.019334213423771552,-1.0689852266977538,-0.5553606040626248,-0.4636453230440595,0,0,0,1
507,-1.0240221813232275,1.8885867077813854,1.8598574265091243,1.5264780616042575,-1.121088304128928,0,-1.589846793464227,1.5264780616042575,-1.02076949622027,-1.0656792561447253,0,1,1,1
508,0.6859235310218001,-0.928046296709429,-0.8301839756138168,-0.7892329692873393,0.6784030321343237,0,0.8464130465061523,-0.7892329692873393,0.5563888968382598,0.6740395690723144,1,0,1,1
509,-0.0023581888010810836,-0.17182194213479035,-0.09975324466931712,0.21995333448005366,-0.061620428625637366,0,0.08198647971827452,0.21995333448005366,0.002127822717879599,0.022273669420153883,0,1,0,1
510,-0.6456986984379457,0.5303441461119588,0.3495435441179609,0.07342063016672977,-0.6811736684441807,0,-0.47387918330130824,0.07342063016672977,-0.646788079617311,-0.5901629980948282,0,1,0,1
511,0.5847153278189301,-0.29289382088959787,-0.2629176398242808,-0.017998299484774098,0.28531269201540693,0,0.3377687550050299,-0.017998299484774098,0.8155349710361917,0.6228662474519937,1,0,1,1
512,-0.38161815174701785,0.5398816913357498,0.7928259564421213,0.598688426073776,-0.4061994980676167,0,-0.7896037424671867,0.598688426073776,-0.3754582141108531,-0.4994947778278703,1,0,0,1
513,0.8301226959881746,-0.5415333722947644,-0.5472200496882579,-0.6926682660291322,1.1857943825389068,0,0.487652395304994,-0.6926682660291322,1.1042534581317534,0.8818488043131432,1,0,1,0
514,0.5910075566941135,-0.7651246557470193,-0.5635594558786965,-0.19196138478912197,0.5974291028584341,0,0.5647701597987953,-0.19196138478912197,0.5980519769079901,0.44759675442552377,1,0,0,1
515,0.16352875781464893,-0.7515187111164975,-0.5069398009379189,-1.3781152403373342,0.43591630923860863,0,0.43279811240446003,-1.3781152403373342,0.0599414363852202,0.08431701851639364,0,1,1,0
516,-0.5217576823935357,0.11726000323884408,0.15510196250482197,0.12151026055101422,-0.5739780106010464,0,-0.33313135213867534,0.12151026055101422,-0.6419799751489562,-0.5926297730243941,1,0,0,1
517,-0.5737385138224084,0.8607374297303402,1.0844268226077163,0.7840120043159797,-0.4866322495917356,0,-1.1131152365205563,0.7840120043159797,-0.22031909707246078,-0.7229717164673913,1,0,0,1
518,-0.1824940513745885,0.3261499929294056,0.3996845156467077,0.5087770891715272,-0.12224837386057766,0,-0.503181925265212,0.5087770891715272,-0.028866410113418173,-0.25245481021523525,1,0,0,1
519,1.8436972572129464,-1.6121317570921807,-1.9675587157718888,-2.2005017714084305,2.339086888106099,0,2.1248890775612437,-2.2005017714084305,2.0537162128891153,2.635808257670392,0,0,0,0
520,0.6773956135779832,-0.9828733558360978,-0.9775103157479003,-0.85105629905933,0.8468239766985116,0,0.9500196534023791,-0.85105629905933,0.4589331386282852,0.7082518385004904,0,1,0,1
521,-0.32637643696921087,0.36739023274444305,0.6075791998527922,0.73977232585514,-0.36617039212551167,0,-0.6396746821890946,0.73977232585514,-0.06484054208897189,-0.453065592891368,1,0,0,1
522,0.21995737689335668,-0.4668628328048966,-0.37268376048669505,-0.8209669185444375,-0.012684036664011052,0,0.24415087618851838,-0.8209669185444375,-0.30345268859015034,0.14561134655116592,0,1,0,1
523,-0.22936922852794897,-0.20753047816314438,-0.0460187447078184,-0.10427129662509672,-0.24207214922236397,0,0.000935597391774928,-0.10427129662509672,-0.2569405236121084,-0.282893339833111,1,0,1,1
524,-0.36772957309025395,0.5745537171062128,0.4762449503111442,0.025549974085216948,-0.360947732044588,0,-0.48601101573935535,0.025549974085216948,0.14319101268837398,-0.2252638022227351,0,0,1,0
525,-0.0545005944001712,-0.03263107177735043,0.11383561379498686,0.680405954035406,0.014730656639531606,0,-0.18261410898813343,0.680405954035406,-0.17394587426981925,-0.12219751592909521,0,1,1,1
526,-0.05597836531232066,0.46672298348678454,0.6444169667341935,1.10217631568033,0.4683842079402185,0,-0.5341929930893327,1.10217631568033,0.06331855128739887,-0.03290652588969499,0,1,1,1
527,-0.3516277763519465,0.4222256759785878,0.33299393408839684,0.3376084832968584,-0.24930277292249498,0,-0.4889469420035081,0.3376084832968584,-0.33947357354085694,-0.361296395578498,1,0,1,0
528,-1.0085396884166176,1.6713503715074167,1.7600792103779765,2.025388027630411,-1.0869237288768658,0,-1.5530129415927734,2.025388027630411,-1.029853740476886,-1.0747767109274253,1,0,0,0
529,0.37926061685758955,0.686824772382624,0.7130542043794422,0.8714840058857741,0.5335374431543958,0,-0.7665036186948506,0.8714840058857741,0.10392378507907257,0.3597088108384149,1,0,0,1
530,-0.8994856334432564,1.482916011579392,1.4199338277972038,1.5227425059680142,-0.9485323206824647,0,-1.3404408386288407,1.5227425059680142,-0.9031043863788544,-0.9363932798717378,0,1,0,1
531,-0.7270663254141783,0.8145779464929884,0.8938827331534722,0.6924527910900418,-0.7426875493814218,0,-0.8554471003895854,0.6924527910900418,-0.6883468360285974,-0.7658375847983296,1,0,0,1
532,0.18551464894892358,-1.0974737782365573,-1.0191222000756428,-0.8635469630543299,0.17438860022452363,0,1.0020302645404986,-0.8635469630543299,0.1305777756305805,0.13001474622574205,0,1,1,1
533,-0.7782521538645679,0.6706203867159708,0.611222537788894,0.8570236741006729,-0.7520431600923969,0,-0.6864896522331915,0.8570236741006729,-0.7591981915038745,-0.7882532173277881,0,1,0,1
534,0.5278332680284871,-0.7978370763263305,-0.7110797602740139,-0.7616690850620629,0.44954479077960346,0,0.846722079981986,-0.7616690850620629,0.6022588501731015,0.6506827229858914,0,1,1,1
535,-0.7974065669652135,1.0527806028279274,0.9053087949688271,0.9233335639662753,-0.7979689893883617,0,-0.9051374509285248,0.9233335639662753,-0.7772730859761021,-0.7685500316757091,0,1,0,1
536,-0.5623941244757221,-0.06503254667369891,-0.17975053809793315,-0.3368457291420665,-0.5654258316029035,0,-0.014111521541308403,-0.3368457291420665,-0.5709758556575956,-0.5879774525520487,1,0,0,1
537,-0.3208406898011651,-0.3353512121068347,-0.4524144485497643,-0.19831950562076697,-0.3235092741473456,0,0.27712523782207743,-0.19831950562076697,-0.43517227004082454,-0.32553645059791764,0,1,0,1
538,-1.0387222342707327,1.4704855496126188,1.3861685523332954,0.910569334917602,-1.1153002721125356,0,-1.2720363193373236,0.910569334917602,-1.0196466939931106,-1.072658861252192,1,0,1,1
539,-0.6499769748419049,0.8165419076480827,0.9665166037570776,1.076798743752191,-0.5342462449038711,0,-0.945241789787132,1.076798743752191,-0.53339101554186,-0.7217312970304276,1,0,0,1
540,-0.754761730609568,0.6436459970833829,0.7922312392767737,1.1778603524521318,-0.7847016790038087,0,-0.7289066325225722,1.1778603524521318,-0.7339129361109676,-0.7930856116803465,1,0,0,1
541,3.5791843358683195,-2.7004491101675607,-2.637915047591421,-2.3161080368812876,2.6083931267085965,0,3.037999014983203,-2.3161080368812876,3.0198606137805033,3.480564252567198,0,0,1,0
542,-0.5412369300442704,-0.07141379176990068,-0.20226900205118192,-0.42498017620254036,-0.5928070814990658,0,0.08354476036375982,-0.42498017620254036,-0.6879158708847825,-0.4752608218669769,1,0,1,1
543,-0.13310480199029887,0.16773271503706305,0.2861067966666408,0.5580108128955759,0.02948854645684148,0,-0.41762360977898605,0.5580108128955759,0.16126943486189485,-0.2556018539611864,1,0,1,1
544,0.564495307096404,-1.6603182523748492,-1.2680349108167268,-1.3380022268118739,0.509815605816031,1,1.2733318433240042,-1.3380022268118739,0.10078129487407829,0.19863658954155153,0,0,1,1
545,-0.8004776481814627,0.5145406094094584,0.6075651156792014,-0.2654110108501377,-0.8658626441398041,0,-0.5850747589031217,-0.2654110108501377,-0.8870179915530392,-0.8169563095348702,0,0,1,0
546,-1.0058433689039594,1.218228202898556,0.9660155613602026,0.48526991397449726,-1.1127293055704668,0,-0.964554159994611,0.48526991397449726,-1.014783022949272,-0.9861245859069764,0,0,1,1
547,-0.7702410311921337,0.641683329893976,0.6232789430666925,1.3901444089686432,-0.7733686304274012,0,-0.6513065326358183,1.3901444089686432,-0.7721009553654968,-0.7741849025847838,0,1,0,1
548,0.32471667196669796,-0.5636805148147701,-0.5268989196383111,-0.32920419788892435,0.47352239640032534,0,0.5608767385177464,-0.32920419788892435,0.6780570888604855,0.4265705916806053,0,0,0,1
549,-0.8037477886536449,0.3631102201520163,0.3229636120809523,0.19152065563898932,-0.8863244612704484,0,-0.3776944603664629,0.19152065563898932,-0.9104356138211175,-0.806793707338585,1,0,0,1
550,1.039364228261097,-0.8770048164038565,-0.9466033804248388,-0.36312988549353625,1.482172389345455,0,0.9101542576290637,-0.36312988549353625,0.6645236400868664,1.2731552155172206,0,0,0,1
551,-0.7209996049730143,0.4102712151734855,0.36367174532915303,0.4615597794482278,-0.7062201368782575,0,-0.5014893291994017,0.4615597794482278,-0.6875160219706583,-0.7444720351196569,1,0,0,1
552,0.14750871423653922,-0.4329631760138026,-0.9017403776852664,-0.8293579384858614,0.1356622841597612,0,0.5512244362720207,-0.8293579384858614,0.5483502655793705,0.3559849169031684,1,0,1,0
553,0.06264234823811175,-1.0931140479154318,-1.3693240188851092,-1.9711593143002208,0.3339440720834488,1,1.3432318612119514,-1.9711593143002208,-0.45335658232985004,0.2872164308284405,0,0,1,0
554,-0.19853626789522028,0.3912227685788893,0.2999490005202146,0.8369014952353517,-0.3831279909402714,0,-0.3400856265023534,0.8369014952353517,-0.5758443278120373,-0.05257186230913,0,0,1,1
555,-0.5785250666922579,0.5577942769786053,0.2976937580327865,-0.12812951071228298,-0.623853361339943,0,-0.4375346185072024,-0.12812951071228298,-0.4900889256532127,-0.4672486776652342,1,0,0,1
556,-0.46101593959333215,0.5260301525029982,0.44674858611879537,1.1455414991617188,-0.6367658848720211,1,-0.496561736797335,1.1455414991617188,-0.10778206206368217,-0.4023117745024897,0,0,0,1
557,0.4710718509532636,0.17254100876898576,-0.14497519822044994,0.1481259172551102,0.4288949871742569,0,-0.12403370980751008,0.1481259172551102,0.27345671801950583,0.8183323068714454,0,0,1,0
558,-0.6327882020844207,0.7252522170213983,0.5031057956991002,0.6348835286133955,-0.7618075256753768,1,-0.4514235377605766,0.6348835286133955,-0.7221556832302647,-0.439705066659887,0,0,0,1
559,-0.6150256624710952,0.7727976477384183,0.7791575860671012,0.7556179393974098,-0.7910824583569803,0,-0.7946551565561921,0.7556179393974098,-0.7930876755500903,-0.6228128370634127,0,1,1,1
560,-0.2255241843544663,0.5888835148700988,0.7319746146590802,1.1452594992882634,-0.20222740927978197,0,-0.7720840634141433,1.1452594992882634,-0.17430571323265406,-0.3392638026902551,1,0,1,1
561,-0.2527259497239384,-0.42737783399340723,-0.41359370747705265,-0.746654849252525,-0.08647554448242913,0,0.3782679066488564,-0.746654849252525,0.13084454116133323,-0.19873720653027596,1,0,1,1
562,0.06057202386751189,-0.3252468064456559,-0.09211428193030548,-0.5010128509548982,0.14856691359763308,0,0.0005839851468710013,-0.5010128509548982,0.00839019737237502,-0.10557244564531858,1,0,1,0
563,-0.5325477927101264,1.052971174055322,1.027467260695336,1.369359986569885,-0.4040214377549702,0,-1.0043308945092104,1.369359986569885,-0.46947852980011734,-0.5367270401243859,1,0,0,0
564,6.589819514519609,-2.808096153842915,-2.798349010770132,-1.6849712913566495,4.738047250477128,0,3.4994277033438217,-1.6849712913566495,3.511462669835387,6.251821336281216,1,0,0,0
565,1.0943498758863133,-0.9863543049037174,-0.9681593672373597,-0.13862678985532934,1.1662984821587747,0,0.935967673865776,-0.13862678985532934,0.7752059739852023,1.1344616103436862,0,0,0,1
566,0.0825615184393372,-0.7736697357829625,-0.7170524716688976,-0.6753080282392959,0.2664174121931231,0,0.7395283293004904,-0.6753080282392959,0.057582731998211685,0.12119704797707555,0,1,1,0
567,-0.23693642641862767,-0.2662731643711449,-0.33470511840895656,-0.44021165015947306,-0.10492255538346587,0,0.19564549210966983,-0.44021165015947306,-0.44050500601987347,-0.1954737719938329,0,1,1,1
568,-0.7607766935158496,0.48097097552938733,0.48867064540755906,-0.5699310963945411,-0.790578097181548,0,-0.5168407090715831,-0.5699310963945411,-0.7829438904884143,-0.7636834497926731,0,1,1,1
569,-0.5138458854123918,0.3539679331465127,0.30685334297674777,0.30348352545407337,-0.5963394791957168,0,-0.31939520292865486,0.30348352545407337,-0.5158298444691696,-0.4560753945791152,0,1,1,1
570,0.09482700171633905,-0.6529826595054555,-0.566511394183115,-0.5260250641741547,-0.06399543925709127,0,0.45096213572092025,-0.5260250641741547,0.100373142372325,0.03418011457727511,1,0,0,1
571,0.9741843559168292,-0.9370197019992192,-0.7457907316010816,-0.33057764680743923,1.2998756968214962,0,0.6546568718969004,-0.33057764680743923,1.7735682581675947,0.817560449026287,0,0,0,1
